timestamp,controller_mode,load_pattern,trial_num,elapsed_sec,queue_length,cpu_util,container_mem_pct,io_write_ops,indexing_time_rate,os_cpu_percent,os_mem_used_percent,batch_size,poll_interval_ms,inv_poll_interval,messages_consumed,messages_indexed,cycle_duration_ms,avg_latency_ms,injection_rate,total_injected
2026-04-23T01:57:47.923739,lqr_q2,periodic_step,1,5.4,4200,17.96122769208439,74.25060272216797,30.25048874456318,25.523849878225185,10,80,1227,118,8.474576271186441,251,249,499.47619438171387,928.8293935742986,500,5300
2026-04-23T01:57:49.009911,lqr_q2,periodic_step,1,6.4,0,7.4457028103538185,74.25060272216797,30.713524092709502,20.475682728473,5,80,1351,113,8.849557522123893,197,254,492.7942752838135,848.5462204724399,1500,6200
2026-04-23T01:57:50.051264,lqr_q2,periodic_step,1,7.5,1400,56.56328125965775,74.27864074707031,41.47973959041569,82.95947918083138,31,80,582,100,10.0,582,303,60.46605110168457,499.1308976897675,1500,7700
2026-04-23T01:57:51.137533,lqr_q2,periodic_step,1,8.5,2900,38.49478943049283,74.29428100585938,57.272735494147874,45.0670705527721,27,80,787,145,6.896551724137931,106,650,347.20849990844727,405.5295200000005,1500,9200
2026-04-23T01:57:52.220613,lqr_q2,periodic_step,1,9.6,3650,16.76437821170721,74.29141998291016,43.773654219457725,54.018552015501015,9,80,1178,108,9.25925925925926,182,561,486.2380027770996,822.4025793226364,500,10000
2026-04-23T01:57:53.317633,lqr_q2,periodic_step,1,10.7,4650,13.622617405632697,74.29141998291016,63.57221455961926,45.40872468544233,7,80,1360,103,9.70873786407767,195,557,489.6275997161865,1284.499123877911,500,10500
2026-04-23T01:57:54.383618,lqr_q2,periodic_step,1,11.8,250,12.839392624159688,74.27043914794922,36.68397892617053,22.01038735570232,7,80,1487,100,10.0,246,251,499.8815059661865,1245.818856573703,500,11000
2026-04-23T01:57:55.452433,lqr_q2,periodic_step,1,12.9,900,8.407944403696412,74.26605224609375,89.68474030609507,53.250314556743945,4,80,405,181,5.524861878453039,405,199,85.5107307434082,1189.5385477386935,1500,12250
2026-04-23T01:57:56.523046,lqr_q2,periodic_step,1,13.9,2400,37.485448518107155,74.23686981201172,168.68451833148222,81.53085052688307,18,79,716,151,6.622516556291391,716,545,47.956228256225586,789.9272385321158,1500,13750
2026-04-23T01:57:57.613344,lqr_q2,periodic_step,1,15.0,3900,26.135555795407384,74.23686981201172,62.53865136758195,49.470873469878256,15,79,918,103,9.70873786407767,752,39,509.2649459838867,926.7016153846157,500,15150
2026-04-23T01:57:58.664555,lqr_q2,periodic_step,1,16.1,4900,31.841530004619717,74.2462158203125,39.33365471158906,68.36563795109528,18,79,1334,100,10.0,797,743,492.4137592315674,1124.2758573351311,500,15650
2026-04-23T01:57:59.747611,lqr_q2,periodic_step,1,17.2,500,19.59665594580596,74.24793243408203,44.79235644755648,27.062048687065374,9,79,327,135,7.407407407407407,248,202,492.77567863464355,1002.2141782178244,500,16150
2026-04-23T01:58:00.807946,lqr_q2,periodic_step,1,18.2,950,12.236966371540802,74.24793243408203,34.828288903616134,27.297848059591022,11,79,434,158,6.329113924050633,246,254,499.45831298828125,979.7987007874032,1500,16950
2026-04-23T01:58:01.876310,lqr_q2,periodic_step,1,19.3,2050,57.321803218233825,74.26719665527344,35.70866429988337,66.71882013925575,30,79,762,147,6.802721088435374,88,666,339.3566608428955,548.0107117117151,1500,18300
2026-04-23T01:58:02.972368,lqr_q2,periodic_step,1,20.4,3599,36.575989089041336,74.25079345703125,181.96554571798066,50.29198499743185,7,79,1019,130,7.6923076923076925,748,753,504.946231842041,935.6070637450242,1500,19950
2026-04-23T01:58:04.052411,lqr_q2,periodic_step,1,21.5,550,28.054932133032544,74.25079345703125,45.82305581728649,74.81315235475346,7,79,415,138,7.246376811594203,415,747,35.3093147277832,886.8343627844627,500,20950
2026-04-23T01:58:05.118792,lqr_q2,periodic_step,1,22.5,1050,18.53374419233044,74.26471710205078,51.89448373852523,50.967796528908714,9,79,447,176,5.681818181818182,254,130,494.6558475494385,787.8384076923071,500,21400
2026-04-23T01:58:06.207399,lqr_q2,periodic_step,1,23.6,1500,18.383242220012264,74.28226470947266,36.76648444002453,24.817376997016556,10,79,588,137,7.299270072992701,252,245,492.39230155944824,835.9824040816287,500,21900
2026-04-23T01:58:07.277701,lqr_q2,periodic_step,1,24.7,2400,14.943435988526915,74.26815032958984,59.773743954107665,29.886871977053833,7,79,680,130,7.6923076923076925,245,202,497.39909172058105,811.2066732673251,1500,23100
2026-04-23T01:58:08.362816,lqr_q2,periodic_step,1,25.8,3760,17.44474752743891,74.26815032958984,44.98908572865824,65.18826707621909,10,79,958,120,8.333333333333334,751,658,496.7770576477051,771.7216322188433,1500,24600
2026-04-23T01:58:09.452415,lqr_q2,periodic_step,1,26.8,750,43.703345673645124,74.2879867553711,0.0,95.775417114584,10,79,436,177,5.649717514124294,436,299,24.321317672729492,983.7603578595302,1500,26100
2026-04-23T01:58:10.543622,lqr_q2,periodic_step,1,27.9,2150,20.064792047378948,74.2818832397461,89.37952821105166,58.370304137829656,9,79,624,158,6.329113924050633,285,465,339.5817279815674,858.1523935483997,500,26700
2026-04-23T01:58:11.638245,lqr_q2,periodic_step,1,29.0,2650,60.01700709843213,74.30305480957031,42.73938384282288,65.47309865283505,30,80,889,138,7.246376811594203,251,250,494.07005310058594,1140.5976799999994,500,27200
2026-04-23T01:58:12.688067,lqr_q2,periodic_step,1,30.1,3350,12.183671818614492,74.30305480957031,29.053371259773023,39.3626320293699,6,79,1014,130,7.6923076923076925,254,204,498.65055084228516,1109.8326568627406,0,27600
2026-04-23T01:58:13.762022,lqr_q2,periodic_step,1,31.2,3450,8.391000367438094,74.2889404296875,17.714334109035978,13.985000612396824,5,79,1113,124,8.064516129032258,93,243,522.0062732696533,1090.620086419752,0,27600
2026-04-23T01:58:14.822444,lqr_q2,periodic_step,1,32.2,0,2.826371354504649,74.27120208740234,8.479114063513947,0.0,2,79,248,201,4.975124378109452,0,93,517.9510116577148,1258.4147311827955,0,27600
2026-04-23T01:58:15.878199,lqr_q2,periodic_step,1,33.3,0,1.8880032481745337,74.28302764892578,11.328019489047202,0.0,0,79,248,201,4.975124378109452,0,93,519.7467803955078,1258.4147311827955,0,27600
2026-04-23T01:58:16.966521,lqr_q2,periodic_step,1,34.4,0,0.9337657642254268,74.27139282226562,63.49607196732903,0.0,0,79,248,201,4.975124378109452,0,93,515.9845352172852,1258.4147311827955,0,27600
2026-04-23T01:58:18.012459,lqr_q2,periodic_step,1,35.5,0,1.8897202434561802,74.27139282226562,0.9448601217280901,0.0,1,79,248,201,4.975124378109452,0,93,513.221025466919,1258.4147311827955,0,27600
2026-04-23T01:58:19.095281,lqr_q2,periodic_step,1,36.5,0,0.9358162274033718,74.28302764892578,0.9358162274033718,0.0,1,79,248,201,4.975124378109452,0,93,516.3350105285645,1258.4147311827955,0,27600
2026-04-23T01:58:20.171457,lqr_q2,periodic_step,1,37.6,0,0.9320114277562396,74.28607940673828,0.9320114277562396,0.0,3,79,248,201,4.975124378109452,0,93,516.0801410675049,1258.4147311827955,0,27600
2026-04-23T01:58:21.220383,lqr_q2,periodic_step,1,38.7,0,1.8744608913412126,74.2828369140625,7.4978435653648505,0.0,0,79,248,201,4.975124378109452,0,93,515.5909061431885,1258.4147311827955,0,27600
2026-04-23T01:58:22.279251,lqr_q2,periodic_step,1,39.7,0,0.9516555882683938,74.2828369140625,2.854966764805181,0.0,0,79,248,201,4.975124378109452,0,93,524.4731903076172,1258.4147311827955,0,27600
2026-04-23T01:58:37.172833,lqr_q4,periodic_step,1,0.0,0,1.7103377407154434,74.27101135253906,73.54452285076407,0.0,1,79,247,202,4.9504950495049505,0,93,545.173168182373,1258.4147311827955,1500,150
2026-04-23T01:58:38.238898,lqr_q4,periodic_step,1,1.1,925,3.7624314273911885,74.27082061767578,40.44613784445528,33.8618828465207,2,79,430,177,5.649717514124294,430,273,22.709369659423828,531.4238095238104,1500,1650
2026-04-23T01:58:39.298042,lqr_q4,periodic_step,1,2.1,580,26.440983886695115,74.27082061767578,46.27172180171645,82.15591421937411,12,79,325,190,5.2631578947368425,325,709,30.585050582885742,380.36619887165523,1500,3000
2026-04-23T01:58:40.384663,lqr_q4,periodic_step,1,3.2,1664,27.86107669876149,74.29866790771484,53.86474828427221,66.86658407702757,18,79,564,163,6.134969325153374,564,422,34.219980239868164,649.6125379146872,500,4300
2026-04-23T01:58:41.450128,lqr_q4,periodic_step,1,4.3,2464,29.473339703008584,74.3072509765625,68.15709806320736,28.552297837289565,11,79,684,152,6.578947368421052,555,12,506.8991184234619,1000.2660000000001,500,4800
2026-04-23T01:58:42.526365,lqr_q4,periodic_step,1,5.3,2914,16.024368543202407,74.28321838378906,50.900935372525296,35.81917674362891,8,79,895,136,7.352941176470588,203,253,488.67034912109375,1155.4780276679846,500,5300
2026-04-23T01:58:43.610206,lqr_q4,periodic_step,1,6.4,3414,8.28448127534807,74.28321838378906,36.81991677932476,22.09195006759485,4,79,1010,114,8.771929824561404,250,250,495.61333656311035,1175.9233840000002,1500,6200
2026-04-23T01:58:44.690459,lqr_q4,periodic_step,1,7.5,1143,55.08732357244048,74.30076599121094,87.76624433575263,66.29152497700464,33,80,412,179,5.58659217877095,412,243,31.688690185546875,1107.5898888888898,1500,7700
2026-04-23T01:58:45.770946,lqr_q4,periodic_step,1,8.6,2643,17.734959836296326,74.29351806640625,47.60436587637435,47.60436587637435,10,80,708,150,6.666666666666667,124,632,401.8237590789795,728.7281234177249,1500,9200
2026-04-23T01:58:46.858122,lqr_q4,periodic_step,1,9.6,4143,55.63230899292715,74.33910369873047,68.40037990933665,134.06474462229986,27,80,996,114,8.771929824561404,748,746,492.9623603820801,1107.5403565683764,500,10000
2026-04-23T01:58:47.940160,lqr_q4,periodic_step,1,10.7,4643,94.02336590013263,74.35550689697266,40.55909901574349,70.05662557264785,46,80,1375,110,9.090909090909092,253,245,492.8135871887207,1014.9860612244894,500,10500
2026-04-23T01:58:49.014510,lqr_q4,periodic_step,1,11.8,250,12.143607651953912,74.35550689697266,37.364946621396655,36.430822955861736,6,80,1476,105,9.523809523809524,246,206,491.52493476867676,982.6525533980586,500,11000
2026-04-23T01:58:50.100087,lqr_q4,periodic_step,1,12.9,1350,40.48096861601122,74.42131042480469,34.96083653200969,54.28129882601504,25,80,485,112,8.928571428571429,485,249,51.51009559631348,963.1958634538187,1500,12400
2026-04-23T01:58:51.186357,lqr_q4,periodic_step,1,14.0,2850,44.20373892719642,74.42131042480469,108.6675248626912,100.37932381384186,24,80,758,146,6.8493150684931505,125,628,348.6192226409912,572.1183853503194,1500,13900
2026-04-23T01:58:52.253329,lqr_q4,periodic_step,1,15.1,4350,14.694585464879871,74.33395385742188,82.65704323994927,73.47292732439936,8,80,1028,127,7.874015748031496,752,752,498.1260299682617,876.4879175531934,500,15200
2026-04-23T01:58:53.321716,lqr_q4,periodic_step,1,16.1,4900,52.14287926182951,74.31907653808594,74.89613566699148,54.03898396225967,28,80,1390,109,9.174311926605505,349,749,490.1556968688965,824.4169679572793,500,15650
2026-04-23T01:58:54.390819,lqr_q4,periodic_step,1,17.2,250,10.294734188004629,74.33128356933594,33.6918573425606,19.653583449827018,5,80,1485,105,9.523809523809524,249,199,498.8851547241211,790.867271356788,500,16150
2026-04-23T01:58:55.464399,lqr_q4,periodic_step,1,18.3,700,7.35502314608303,74.31106567382812,33.09760415737364,22.06506943824909,4,80,358,186,5.376344086021505,252,246,495.5613613128662,779.7369186991892,1500,16950
2026-04-23T01:58:56.552842,lqr_q4,periodic_step,1,19.3,1350,12.1381361446569,74.31106567382812,147.52503929659923,37.34811121432892,8,79,469,157,6.369426751592357,469,206,43.30086708068848,746.8631262135923,1500,18450
2026-04-23T01:58:57.608799,lqr_q4,periodic_step,1,20.4,2850,102.5403967746144,74.3234634399414,55.93112551342603,41.948344135069526,55,79,758,146,6.8493150684931505,105,637,346.8356132507324,854.5856875981233,1500,19950
2026-04-23T01:58:58.671497,lqr_q4,periodic_step,1,21.5,4350,15.162737038984325,74.3234634399414,40.749855792270374,66.33697454555643,9,79,1036,127,7.874015748031496,743,758,496.35910987854004,1239.9357941952462,500,20950
2026-04-23T01:58:59.759832,lqr_q4,periodic_step,1,22.5,298,32.015100757776786,74.31392669677734,48.96427174718803,112.05285265221876,18,79,326,135,7.407407407407407,248,649,480.79633712768555,1196.5744699537831,500,21450
2026-04-23T01:59:00.822493,lqr_q4,periodic_step,1,23.6,950,37.36585897938719,74.30667877197266,59.23855691854067,79.28853002943136,17,79,420,178,5.617977528089888,247,254,490.7832145690918,1079.5520551181114,500,21900
2026-04-23T01:59:01.891690,lqr_q4,periodic_step,1,24.7,1750,17.04679400032108,74.31392669677734,59.66377900112377,25.570191000481618,11,79,523,167,5.9880239520958085,250,205,497.8318214416504,1058.3188975609753,1500,23100
2026-04-23T01:59:02.964563,lqr_q4,periodic_step,1,25.8,3250,41.87991301112124,74.32842254638672,54.90921928124784,70.73051975211587,20,79,780,126,7.936507936507937,747,545,498.8398551940918,995.7850165137551,1500,24600
2026-04-23T01:59:04.037387,lqr_q4,periodic_step,1,26.8,0,17.778679668528376,74.32842254638672,55.20747897069339,68.30755872645113,10,79,1112,100,10.0,740,760,483.1557273864746,1004.4468710526268,1500,26100
2026-04-23T01:59:05.122721,lqr_q4,periodic_step,1,27.9,950,38.58407572748933,74.35111999511719,55.12010818212761,72.57480910646802,20,79,430,177,5.649717514124294,417,327,344.84124183654785,678.3539327217127,500,26700
2026-04-23T01:59:06.197329,lqr_q4,periodic_step,1,29.0,1450,9.316706638527544,74.33032989501953,48.44687452034322,27.018449251729873,4,79,541,113,8.849557522123893,246,202,498.2931613922119,921.3963960396037,500,27200
2026-04-23T01:59:07.285919,lqr_q4,periodic_step,1,30.1,1900,7.345722869239103,74.33586120605469,51.42006008467372,21.11895324906242,4,79,664,143,6.993006993006993,246,259,490.57817459106445,900.3093513513502,0,27600
2026-04-23T01:59:08.373474,lqr_q4,periodic_step,1,31.2,2100,8.25476162620969,74.33586120605469,89.88518215206108,20.17830619740147,4,79,753,139,7.194244604316546,193,197,521.93284034729,878.8744314720801,0,27600
2026-04-23T01:59:09.446747,lqr_q4,periodic_step,1,32.3,0,1.8727079519578516,74.33586120605469,0.0,0.0,1,79,248,201,4.975124378109452,0,193,514.7523880004883,986.1593056994819,0,27600
2026-04-23T01:59:10.519122,lqr_q4,periodic_step,1,33.3,0,0.9190243534757593,74.33605194091797,15.62341400908791,0.0,3,79,248,201,4.975124378109452,0,193,515.8133506774902,986.1593056994819,0,27600
2026-04-23T01:59:11.611293,lqr_q4,periodic_step,1,34.4,0,1.8646704787241137,74.33605194091797,21.443710505327306,0.0,0,79,248,201,4.975124378109452,0,193,520.8220481872559,986.1593056994819,0,27600
2026-04-23T01:59:12.678889,lqr_q4,periodic_step,1,35.5,0,0.9211998538134998,74.3417739868164,14.739197661015996,0.0,0,79,248,201,4.975124378109452,0,193,517.2133445739746,986.1593056994819,0,27600
2026-04-23T01:59:13.756562,lqr_q4,periodic_step,1,36.6,0,1.875815606468635,74.32994842529297,23.447695080857937,0.0,0,79,248,201,4.975124378109452,0,193,518.6185836791992,986.1593056994819,0,27600
2026-04-23T01:59:14.812357,lqr_q4,periodic_step,1,37.6,0,0.9356947241707633,74.32994842529297,23.39236810426908,0.0,0,79,248,201,4.975124378109452,0,193,513.5974884033203,986.1593056994819,0,27600
2026-04-23T01:59:15.863971,lqr_q4,periodic_step,1,38.7,0,1.8987368475375928,74.32994842529297,31.329157984370283,0.0,0,79,248,201,4.975124378109452,0,193,514.2464637756348,986.1593056994819,0,27600
2026-04-23T01:59:16.953532,lqr_q4,periodic_step,1,39.7,0,0.9310221211603948,74.33032989501953,75.41279181399197,0.0,0,79,248,201,4.975124378109452,0,193,514.6732330322266,986.1593056994819,0,27600
2026-04-23T01:59:31.793617,static,periodic_step,1,0.0,0,1.726045346352769,74.36161041259766,8.630226731763846,0.0,1,79,248,201,4.975124378109452,0,193,522.8674411773682,986.1593056994819,1500,150
2026-04-23T01:59:32.872512,static,periodic_step,1,1.0,450,0.9345238997079435,74.38240051269531,40.184527687441566,9.345238997079434,0,79,250,200,5.0,250,193,53.87234687805176,986.1593056994819,1500,1650
2026-04-23T01:59:33.965638,static,periodic_step,1,2.1,1950,73.68960299464213,74.35836791992188,84.8829604115498,73.68960299464213,35,79,250,200,5.0,250,250,25.45452117919922,838.4847440000001,1500,3150
2026-04-23T01:59:35.045682,static,periodic_step,1,3.2,2492,28.52444279861247,74.35836791992188,86.49347171192169,69.93089202240476,13,79,250,200,5.0,250,250,11.568546295166016,938.8063039999952,500,4350
2026-04-23T01:59:36.126521,static,periodic_step,1,4.3,2942,25.243523565534716,74.36408996582031,72.92573474487807,81.3402426000563,13,79,250,200,5.0,250,250,80.54924011230469,1061.755712000003,500,4800
2026-04-23T01:59:37.208569,static,periodic_step,1,5.4,3442,32.9489546866875,74.37248229980469,64.06741189078124,50.33868077132813,14,79,250,200,5.0,250,201,494.5099353790283,932.217129353233,500,5300
2026-04-23T01:59:38.262271,static,periodic_step,1,6.5,3892,19.552154612294984,74.37248229980469,34.449034316900686,24.207429519984267,10,79,250,200,5.0,250,247,495.27764320373535,913.0299311740882,1500,6200
2026-04-23T01:59:39.316887,static,periodic_step,1,7.5,991,24.72573819380786,74.39517974853516,68.47127499823715,58.96137569292643,11,79,250,200,5.0,250,250,53.33662033081055,757.0611359999976,1500,7700
2026-04-23T01:59:40.398122,static,periodic_step,1,8.6,2491,37.72637274939348,74.41177368164062,143.36021644769522,59.41903708029473,18,80,250,200,5.0,250,250,21.513938903808594,796.5643000000011,1500,9200
2026-04-23T01:59:41.486048,static,periodic_step,1,9.6,3691,55.181240264387654,74.41177368164062,129.675914621311,91.04904643623964,30,80,250,200,5.0,250,250,83.5573673248291,857.0237799999979,500,10000
2026-04-23T01:59:42.569254,static,periodic_step,1,10.7,4141,85.45802992069609,74.41692352294922,72.59338025521495,47.78298447178706,46,79,250,200,5.0,250,250,189.29004669189453,810.8364520000001,500,10500
2026-04-23T01:59:43.643048,static,periodic_step,1,11.8,4443,9.39228652235153,74.3783950805664,58.23217643857948,23.480716305878822,6,79,250,200,5.0,56,241,492.7558898925781,760.2955892116154,500,11000
2026-04-23T01:59:44.720783,static,periodic_step,1,12.9,750,9.136760684540803,74.37477111816406,60.302620517969295,31.97866239589281,4,79,250,200,5.0,250,203,44.23785209655762,1161.7828275862012,1500,12250
2026-04-23T01:59:45.818757,static,periodic_step,1,14.0,2400,38.63685658432463,74.37477111816406,83.71318926603672,81.87333895249745,19,80,250,200,5.0,250,250,70.39904594421387,1004.4461600000028,1500,13900
2026-04-23T01:59:46.903997,static,periodic_step,1,15.1,3900,41.41820689037709,74.3896484375,138.98109423215425,70.87115401242302,20,80,250,200,5.0,250,250,13.735055923461914,1068.4803599999962,500,15200
2026-04-23T01:59:47.977647,static,periodic_step,1,16.1,4650,18.670946636078924,74.39918518066406,78.41797587153147,51.34510324921704,9,80,250,200,5.0,250,250,17.54474639892578,1191.6814000000052,500,15650
2026-04-23T01:59:49.066080,static,periodic_step,1,17.2,0,30.195090888267153,74.39918518066406,41.175123938546115,46.665140463685596,15,80,250,200,5.0,151,250,374.0980625152588,877.3370800000018,500,16150
2026-04-23T01:59:50.144414,static,periodic_step,1,18.3,450,11.06131234338745,74.39842224121094,51.61945760247477,30.41860894431549,6,80,250,200,5.0,250,250,494.07076835632324,1005.5237600000027,1500,16950
2026-04-23T01:59:51.236394,static,periodic_step,1,19.4,1650,19.430192242913407,74.46365356445312,82.34700521996633,49.96335148177732,12,80,250,200,5.0,250,250,22.651195526123047,714.5627239999995,1500,18450
2026-04-23T01:59:52.320276,static,periodic_step,1,20.5,3300,111.09933996354269,74.42607879638672,73.45410906680507,121.19927996022838,60,80,250,200,5.0,250,250,22.00174331665039,860.5905480000015,1500,19950
2026-04-23T01:59:53.372007,static,periodic_step,1,21.6,4848,32.75576045914986,74.42607879638672,110.43370669084811,50.53745899411693,14,80,250,200,5.0,250,250,33.10132026672363,902.7362199999961,500,20950
