timestamp,controller_mode,load_pattern,trial_num,elapsed_sec,queue_length,cpu_util,container_mem_pct,io_write_ops,indexing_time_rate,os_cpu_percent,os_mem_used_percent,batch_size,poll_interval_ms,inv_poll_interval,messages_consumed,messages_indexed,cycle_duration_ms,avg_latency_ms,injection_rate,total_injected
2026-04-22T23:51:50.045604,ann_cw_q1,ramp,1,36.0,0,1.9045245753953624,83.89854431152344,0.9522622876976812,0.0,1,88,200,199,5.025125628140704,0,784,516.6566371917725,1062.3747346938767,0,27378
2026-04-22T23:51:51.090586,ann_cw_q1,ramp,1,37.1,0,0.9422998853101512,83.86116027832031,0.9422998853101512,0.0,1,88,200,199,5.025125628140704,0,784,513.2045745849609,1062.3747346938767,0,27378
2026-04-22T23:51:52.133624,ann_cw_q1,ramp,1,38.1,0,0.9651187994921184,83.86116027832031,38.604751979684735,0.0,2,88,200,199,5.025125628140704,0,784,513.3132934570312,1062.3747346938767,0,27378
2026-04-22T23:51:53.188893,ann_cw_q1,ramp,1,39.2,0,2.8680145646834916,83.86192321777344,5.736029129366983,0.0,8,88,200,199,5.025125628140704,0,784,515.2361392974854,1062.3747346938767,0,27378
2026-04-22T23:52:17.809853,ann_cw_q2,ramp,1,0.0,0,1.1618044982267655,83.88252258300781,8.03581444606846,0.0,1,88,200,199,5.025125628140704,0,784,525.5112648010254,1062.3747346938767,1,1
2026-04-22T23:52:18.864164,ann_cw_q2,ramp,1,1.0,14,1.912769180289143,83.86154174804688,9.563845901445715,1.912769180289143,2,88,200,199,5.025125628140704,14,784,497.56932258605957,1062.3747346938767,72,37
2026-04-22T23:52:19.922441,ann_cw_q2,ramp,1,2.1,92,5.626583703451969,83.78524780273438,86.27428345293019,3.7510558023013125,6,86,199,217,4.608294930875576,23,14,496.08564376831055,649.3800714285716,137,130
2026-04-22T23:52:20.977677,ann_cw_q2,ramp,1,3.2,133,17.99517489863403,83.85543823242188,56.826868100949575,6.629801278444117,15,86,203,199,5.025125628140704,53,54,498.71134757995605,867.853092592592,209,302
2026-04-22T23:52:22.047187,ann_cw_q2,ramp,1,4.2,323,6.642797347598693,83.85543823242188,37.95884198627825,14.234565744854343,7,86,223,183,5.46448087431694,98,72,497.1301555633545,940.6149166666661,282,547
2026-04-22T23:52:23.115935,ann_cw_q2,ramp,1,5.3,604,11.220969617873061,83.80470275878906,43.948797670002826,19.63669683127786,11,86,238,187,5.347593582887701,128,98,496.307373046875,951.2194591836752,354,863
2026-04-22T23:52:24.152316,ann_cw_q2,ramp,1,6.4,918,10.431558569993818,83.84666442871094,36.9846167481599,38.88126376088605,21,86,266,179,5.58659217877095,164,150,491.9159412384033,937.2350399999976,419,1210
2026-04-22T23:52:25.234573,ann_cw_q2,ramp,1,7.4,0,56.435724695971324,83.84666442871094,31.98024399438375,24.45548070158757,59,87,293,174,5.747126436781609,200,156,496.80614471435547,917.9642564102577,492,1665
2026-04-22T23:52:26.304663,ann_cw_q2,ramp,1,8.5,439,11.196454979845706,83.83750915527344,33.58936493953712,25.19202370465284,11,87,228,169,5.9171597633136095,228,241,33.548593521118164,859.2262282157686,565,2192
2026-04-22T23:52:27.373863,ann_cw_q2,ramp,1,9.5,995,17.79466234548921,83.84361267089844,58.066792916859534,35.58932469097842,17,87,224,1099,0.9099181073703366,224,268,331.0258388519287,394.3752723880601,637,2792
2026-04-22T23:52:28.429206,ann_cw_q2,ramp,1,10.6,1896,3.7202064680246414,83.84361267089844,45.572529233301864,45.572529233301864,5,87,324,173,5.780346820809249,324,343,101.27520561218262,738.6372915451917,709,3464
2026-04-22T23:52:29.478288,ann_cw_q2,ramp,1,11.7,2626,20.884077418572193,83.84819030761719,43.666707329741854,33.22466862045576,23,87,366,165,6.0606060606060606,350,29,499.8319149017334,600.9826206896552,775,4131
2026-04-22T23:52:30.524483,ann_cw_q2,ramp,1,12.7,327,10.52279305692876,83.84819030761719,32.524996721416166,50.700730183384024,11,87,171,256,3.90625,171,373,26.102781295776367,787.7194611260072,847,4941
2026-04-22T23:52:31.605047,ann_cw_q2,ramp,1,13.8,1049,16.988714165551674,83.89434814453125,44.35942032116271,38.69651559931215,17,87,244,423,2.3640661938534278,244,244,27.047395706176758,447.2796516393444,920,5824
2026-04-22T23:52:32.660384,ann_cw_q2,ramp,1,14.8,1657,16.1438966329358,83.86001586914062,84.51804707831094,25.64030641701568,30,87,304,230,4.3478260869565215,304,244,40.74740409851074,413.08554098360406,992,6680
2026-04-22T23:52:33.697700,ann_cw_q2,ramp,1,15.9,2532,18.878502864089807,83.86001586914062,45.308406873815535,79.2897120291772,23,87,358,314,3.1847133757961785,358,136,119.23384666442871,1000.1801102941155,1058,7700
2026-04-22T23:52:34.772313,ann_cw_q2,ramp,1,16.9,3682,43.68275312443398,83.87527465820312,65.52412968665097,83.56700597717804,61,87,402,1099,0.9099181073703366,402,413,58.902740478515625,832.8468280871658,1130,8793
2026-04-22T23:52:35.814401,ann_cw_q2,ramp,1,18.0,1245,15.147226719519216,83.86802673339844,46.3883818285276,35.02796178888819,16,87,243,186,5.376344086021505,243,402,15.436410903930664,762.3254751243719,1203,9838
2026-04-22T23:52:36.864031,ann_cw_q2,ramp,1,19.1,2440,38.72920551133985,83.93783569335938,76.51379625411043,71.79072241126411,41,88,367,165,6.0606060606060606,367,356,30.068159103393555,809.3897949438237,1268,11069
2026-04-22T23:52:37.949443,ann_cw_q2,ramp,1,20.1,3576,13.254759796899682,83.93783569335938,28.403056707642175,40.71104794762045,13,87,486,145,6.896551724137931,486,261,31.497955322265625,801.788908045981,1340,12372
2026-04-22T23:52:39.000839,ann_cw_q2,ramp,1,21.2,4908,31.872536972511718,83.90159606933594,68.43221173509869,84.36848022135455,34,88,561,137,7.299270072992701,561,497,40.78054428100586,676.0325372233344,1413,13747
2026-04-22T23:52:40.076367,ann_cw_q2,ramp,1,22.2,6313,72.02680163232682,83.90159606933594,50.512302443449975,100.08919187868791,69,88,664,114,8.771929824561404,664,559,129.9149990081787,526.1018246869432,1486,15195
2026-04-22T23:52:41.148357,ann_cw_q2,ramp,1,23.3,7790,13.07946744169004,83.89396667480469,41.10689767388299,47.64663139472801,13,88,634,1099,0.9099181073703366,634,664,39.856910705566406,539.2394352409747,1558,16561
2026-04-22T23:52:42.211339,ann_cw_q2,ramp,1,24.4,2451,34.04818362642435,83.89511108398438,73.77106452391942,100.25298512224947,36,88,390,161,6.211180124223603,385,390,188.82417678833008,423.77897948717833,1623,18147
2026-04-22T23:52:43.274569,ann_cw_q2,ramp,1,25.5,4624,11.192623117602754,83.89511108398438,55.963115588013764,37.30874372534251,14,88,346,1099,0.9099181073703366,346,390,32.89508819580078,423.77897948717833,1696,19805
2026-04-22T23:52:44.326184,ann_cw_q2,ramp,1,26.5,5525,47.220231400641495,83.96110534667969,72.7191563569879,170.9372376703222,51,88,605,132,7.575757575757576,605,567,40.29417037963867,695.7440299823653,1768,21536
2026-04-22T23:52:45.394138,ann_cw_q2,ramp,1,27.6,7284,12.268801427093766,83.93669128417969,39.63766614907217,34.918896369420715,17,88,421,1099,0.9099181073703366,421,605,394.84596252441406,801.1271586776927,1840,23339
2026-04-22T23:52:46.468476,ann_cw_q2,ramp,1,28.6,593,52.53536000365027,83.93669128417969,65.66920000456282,125.70961143730598,55,88,89,232,4.310344827586207,89,819,85.94155311584473,864.6664615384506,1913,25023
2026-04-22T23:52:47.508768,ann_cw_q2,ramp,1,29.7,3024,14.125723523204384,83.94813537597656,90.40463054850805,28.251447046408764,22,88,141,1099,0.9099181073703366,141,89,21.100759506225586,1022.2569999999988,1978,26964
2026-04-22T23:52:48.563558,ann_cw_q2,ramp,1,30.7,4206,71.14662266322166,83.85276794433594,36.99624378487526,157.47119149459726,68,89,251,1099,0.9099181073703366,251,529,26.063203811645508,1778.7118166351647,0,27361
2026-04-22T23:52:49.635209,ann_cw_q2,ramp,1,31.8,4206,49.96218798932962,83.95919799804688,35.82194610555709,54.67560195058714,48,89,251,1099,0.9099181073703366,251,529,26.063203811645508,1778.7118166351647,0,27361
2026-04-22T23:52:50.703495,ann_cw_q2,ramp,1,32.9,4206,16.888586847712414,83.9202880859375,19.70335132233115,35.653683345170656,19,88,540,133,7.518796992481203,172,562,519.4129943847656,2338.326026690375,0,27361
2026-04-22T23:52:51.777628,ann_cw_q2,ramp,1,33.9,0,0.9331273808986162,83.9202880859375,4.6656369044930806,0.0,1,88,518,187,5.347593582887701,0,172,513.7410163879395,2676.3979999999906,0,27361
2026-04-22T23:52:52.832521,ann_cw_q2,ramp,1,35.0,0,2.8357065799534897,83.88328552246094,42.53559869930235,0.0,2,88,200,199,5.025125628140704,0,172,516.9241428375244,2676.3979999999906,0,27361
2026-04-22T23:52:53.907850,ann_cw_q2,ramp,1,36.1,0,0.9160269066130864,83.85810852050781,0.0,0.0,1,88,199,201,4.975124378109452,0,172,515.9740447998047,2676.3979999999906,0,27361
2026-04-22T23:52:54.988111,ann_cw_q2,ramp,1,37.2,0,0.9382495777735524,83.86001586914062,6.567747044414867,0.0,10,88,200,199,5.025125628140704,0,172,521.6362476348877,2676.3979999999906,0,27361
2026-04-22T23:52:56.046793,ann_cw_q2,ramp,1,38.2,0,1.8973548429706606,83.86001586914062,0.9486774214853303,0.0,1,88,200,199,5.025125628140704,0,172,513.0131244659424,2676.3979999999906,0,27361
2026-04-22T23:52:57.117245,ann_cw_q2,ramp,1,39.3,0,0.9302979221747076,83.85887145996094,4.651489610873538,0.0,2,88,200,199,5.025125628140704,0,172,516.0017013549805,2676.3979999999906,0,27361
2026-04-22T23:53:21.765118,ann_cw_q4,ramp,1,0.0,0,1.1610658664732618,83.85848999023438,4.353996999274733,0.0,1,88,200,199,5.025125628140704,0,172,528.7060737609863,2676.3979999999906,1,1
2026-04-22T23:53:22.837609,ann_cw_q4,ramp,1,1.1,5,0.9345926171197649,83.85848999023438,45.79503823886848,0.0,2,88,200,199,5.025125628140704,0,172,520.6043720245361,2676.3979999999906,72,37
2026-04-22T23:53:23.907004,ann_cw_q4,ramp,1,2.1,52,10.253419836820342,83.77037048339844,100.66994021605426,3.728516304298306,10,86,202,199,5.025125628140704,22,9,494.9772357940674,948.2201111111111,144,143
2026-04-22T23:53:24.948172,ann_cw_q4,ramp,1,3.2,173,12.295105336940887,83.77037048339844,34.99376134360099,17.023992004995073,23,86,210,191,5.2356020942408374,55,25,493.854284286499,1039.8132399999997,209,301
2026-04-22T23:53:26.018019,ann_cw_q4,ramp,1,4.2,367,15.179899672080568,83.78067016601562,52.180905122776956,17.07738713109064,13,86,231,192,5.208333333333333,104,89,492.13695526123047,1004.5584719101141,282,546
2026-04-22T23:53:27.060165,ann_cw_q4,ramp,1,5.3,157,12.3928166783831,83.782958984375,40.991624397728714,22.879046175476493,11,86,251,179,5.58659217877095,147,95,498.6145496368408,1010.5756631578956,354,863
2026-04-22T23:53:28.117931,ann_cw_q4,ramp,1,6.4,485,9.525667929396162,83.782958984375,34.29240454582618,20.003902651731938,12,86,228,186,5.376344086021505,132,157,494.5557117462158,961.9690127388549,427,1211
2026-04-22T23:53:29.169777,ann_cw_q4,ramp,1,7.4,919,9.483824738778457,83.78219604492188,36.98691648123598,23.709561846946144,15,86,257,181,5.524861878453039,207,190,495.8524703979492,1019.4257631578982,492,1666
2026-04-22T23:53:30.242824,ann_cw_q4,ramp,1,8.5,1370,9.33913383473915,83.79440307617188,29.885228271165275,25.215661353795703,14,86,293,174,5.747126436781609,190,233,495.6700801849365,937.318261802574,564,2193
2026-04-22T23:53:31.300192,ann_cw_q4,ramp,1,9.5,1941,17.985375049566443,83.8531494140625,35.970750099132886,37.863947472771464,21,86,336,166,6.024096385542169,280,258,490.25416374206543,972.6266627906973,637,2793
2026-04-22T23:53:32.371503,ann_cw_q4,ramp,1,10.6,327,9.310868107815324,83.80928039550781,36.31238562047976,39.105646052824355,9,86,176,249,4.016064257028113,176,289,31.157732009887695,901.8899134948101,709,3465
2026-04-22T23:53:33.431639,ann_cw_q4,ramp,1,11.7,1035,17.007129717609118,83.80928039550781,46.29718645349149,41.57298375415562,18,86,236,420,2.380952380952381,236,240,36.95797920227051,518.1312833333329,775,4132
2026-04-22T23:53:34.503275,ann_cw_q4,ramp,1,12.7,1735,28.96185853522609,83.81385803222656,39.23864704772567,48.581182059088924,28,86,285,529,1.890359168241966,285,291,48.04491996765137,591.54208591065,847,4942
2026-04-22T23:53:35.569758,ann_cw_q4,ramp,1,13.8,2581,14.971676704470921,83.84361267089844,41.17211093729503,57.07951743579538,22,86,368,268,3.7313432835820897,368,388,34.78121757507324,588.2268943298981,920,5825
2026-04-22T23:53:36.653591,ann_cw_q4,ramp,1,14.9,3500,19.506701413011633,83.84361267089844,45.51563663036047,66.8801191303256,20,87,490,136,7.352941176470588,46,422,203.88174057006836,334.56276777251225,992,6780
2026-04-22T23:53:37.709775,ann_cw_q4,ramp,1,16.0,545,91.14611678200521,83.90426635742188,44.19205662157828,70.89142416378183,99,87,45,1099,0.9099181073703366,45,46,33.892154693603516,550.5418913043477,1065,7807
2026-04-22T23:53:38.759347,ann_cw_q4,ramp,1,17.0,1609,17.385547911799126,83.84666442871094,84.03014824036244,78.23496560309607,17,87,285,180,5.555555555555555,285,286,16.347408294677734,1300.5656608391575,1130,8794
2026-04-22T23:53:39.825915,ann_cw_q4,ramp,1,18.1,2628,42.55030854797254,83.84666442871094,52.95149508192139,60.51599437933873,41,87,231,1099,0.9099181073703366,231,328,27.171611785888672,783.6259390243846,1202,9959
2026-04-22T23:53:40.895451,ann_cw_q4,ramp,1,19.1,3829,4.670365571589488,83.880615234375,30.824412772490625,68.18733734520653,4,87,457,151,6.622516556291391,457,457,113.30747604370117,1030.342100656451,1275,11196
2026-04-22T23:53:41.965862,ann_cw_q4,ramp,1,20.2,646,29.001645212289485,83.880615234375,58.93882736691089,62.680975136238565,33,87,438,1099,0.9099181073703366,438,528,387.7561092376709,722.187236742422,1347,12506
2026-04-22T23:53:43.039589,ann_cw_q4,ramp,1,21.3,1992,15.859675907575784,83.94317626953125,36.38396237620327,54.10948250819973,21,87,357,167,5.9880239520958085,357,305,15.687942504882812,1128.999534426231,1419,13888
2026-04-22T23:53:44.119140,ann_cw_q4,ramp,1,22.4,3410,30.446444212840863,83.90846252441406,84.88099598731391,107.02386450574363,25,88,387,756,1.3227513227513228,387,393,56.766510009765625,696.8838117048325,1492,15343
2026-04-22T23:53:45.172353,ann_cw_q4,ramp,1,23.4,4901,31.693973389802103,84.00077819824219,62.45577109166886,151.0124614455277,37,88,455,1099,0.9099181073703366,455,559,62.3011589050293,1102.6546851520561,1557,16714
2026-04-22T23:53:46.231540,ann_cw_q4,ramp,1,24.5,6465,28.848105854007798,84.00077819824219,42.31055525254477,43.272158781011704,33,88,719,118,8.474576271186441,719,455,40.47226905822754,779.7148351648307,1629,18306
2026-04-22T23:53:47.324577,ann_cw_q4,ramp,1,25.5,827,89.222505657994,83.94546508789062,88.3026860120353,141.65222547763994,74,88,34,1099,0.9099181073703366,34,101,32.3944091796875,663.1180000000007,1702,19971
2026-04-22T23:53:48.382969,ann_cw_q4,ramp,1,26.6,2535,41.587027321443564,83.93821716308594,27.724684880962375,15.71065476587868,57,89,448,120,8.333333333333334,448,34,53.9095401763916,839.4010000000007,1774,21708
2026-04-22T23:53:49.421527,ann_cw_q4,ramp,1,27.7,3431,67.89550520302541,83.93821716308594,62.075890471337516,199.80677245461763,63,88,477,148,6.756756756756757,477,459,36.27467155456543,1235.4640980392091,1846,23517
2026-04-22T23:53:50.463557,ann_cw_q4,ramp,1,28.7,5419,8.614802072003442,83.89930725097656,43.07401036001722,22.972805525342515,11,88,205,1099,0.9099181073703366,205,477,264.8894786834717,932.4448490566097,1911,25208
2026-04-22T23:53:51.517073,ann_cw_q4,ramp,1,29.8,7509,82.54036492478673,83.91876220703125,74.8621914434112,266.81652847779895,86,88,726,120,8.333333333333334,726,633,131.8223476409912,1616.555726698261,1984,27154
2026-04-22T23:53:52.585159,ann_cw_q4,ramp,1,30.8,1568,86.34499783173067,83.97674560546875,61.94315061841547,196.153310291649,83,88,687,1099,0.9099181073703366,687,714,110.2285385131836,1449.7516316526476,0,27552
2026-04-22T23:53:53.606088,ann_cw_q4,ramp,1,31.9,1568,27.8191258923987,83.97674560546875,64.27177361347286,52.760411175238914,30,88,325,172,5.813953488372093,325,333,12.123346328735352,1786.1051531531457,0,27552
2026-04-22T23:53:54.684479,ann_cw_q4,ramp,1,32.9,1568,1.8901830942722453,83.93096923828125,48.19966890394226,0.0,1,88,325,172,5.813953488372093,325,333,12.123346328735352,1786.1051531531457,0,27552
2026-04-22T23:53:55.746393,ann_cw_q4,ramp,1,34.0,1568,3.760589564627198,83.97216796875,12.221916085038394,1.8802947823135991,16,88,340,136,7.352941176470588,0,22,517.4229145050049,3395.054000000002,0,27552
2026-04-22T23:53:56.801413,ann_cw_q4,ramp,1,35.0,0,0.949504896477737,83.97216796875,10.444553861255107,0.0,1,88,323,177,5.649717514124294,0,22,512.9270553588867,3395.054000000002,0,27552
2026-04-22T23:53:57.882580,ann_cw_q4,ramp,1,36.1,0,0.9252221453097903,83.97216796875,1.8504442906195804,0.0,1,88,174,206,4.854368932038835,0,22,515.3994560241699,3395.054000000002,0,27552
2026-04-22T23:53:58.957044,ann_cw_q4,ramp,1,37.2,0,1.8590948982757858,83.92295837402344,17.661401533619962,0.0,1,88,200,199,5.025125628140704,0,22,515.141487121582,3395.054000000002,0,27552
2026-04-22T23:54:00.015446,ann_cw_q4,ramp,1,38.3,0,0.9474899548269352,83.94622802734375,3.789959819307741,0.0,1,88,200,199,5.025125628140704,0,22,515.0821208953857,3395.054000000002,0,27552
2026-04-22T23:54:01.070271,ann_cw_q4,ramp,1,39.3,0,1.8933114614682167,83.97064208984375,17.03980315321395,0.0,1,88,200,199,5.025125628140704,0,22,514.8930549621582,3395.054000000002,0,27552
2026-04-22T23:54:15.948366,lqr_q1,ramp,1,0.0,0,3.356413874892619,83.92524719238281,40.276966498711424,0.0,10,88,248,200,5.0,0,22,546.3507175445557,3395.054000000002,1,1
2026-04-22T23:54:17.031291,lqr_q1,ramp,1,1.1,7,3.6980570957499452,83.92333984375,39.75411377931191,1.8490285478749726,3,88,248,200,5.0,7,22,376.00016593933105,3395.054000000002,72,37
2026-04-22T23:54:18.106677,lqr_q1,ramp,1,2.2,61,4.647939141897924,83.92333984375,52.98650621763633,1.8591756567591695,5,88,253,198,5.05050505050505,21,3,498.57234954833984,895.59,144,144
2026-04-22T23:54:19.144461,lqr_q1,ramp,1,3.2,174,32.11596907995665,83.93478393554688,53.84147757522145,6.612111281167546,31,89,275,196,5.1020408163265305,63,35,497.6670742034912,1138.024685714286,217,302
2026-04-22T23:54:20.202457,lqr_q1,ramp,1,4.3,368,36.576581687332045,83.97750854492188,59.67758064775228,11.550499480210119,37,88,318,160,6.25,90,51,495.49102783203125,1138.903490196079,282,547
2026-04-22T23:54:21.276206,lqr_q1,ramp,1,5.3,604,7.447512404407545,83.92295837402344,53.99446493195471,14.895024808815092,10,88,368,154,6.4935064935064934,106,104,494.4133758544922,1147.4287788461536,355,864
2026-04-22T23:54:22.344897,lqr_q1,ramp,1,6.4,175,6.56609610164344,83.94889831542969,56.28082372837235,14.070205932093087,9,88,429,181,5.524861878453039,158,137,496.90842628479004,1159.2196131386852,427,1254
2026-04-22T23:54:23.386898,lqr_q1,ramp,1,7.5,536,6.664540802429006,83.94889831542969,84.73487591659736,16.185313377327585,8,88,364,192,5.208333333333333,208,152,496.8087673187256,1137.6884078947362,499,1667
2026-04-22T23:54:24.442548,lqr_q1,ramp,1,8.5,1213,19.778228818828573,83.86764526367188,189.3059044087878,42.381918897489804,18,86,474,184,5.434782608695652,248,225,496.49667739868164,1121.5664488888906,565,2194
2026-04-22T23:54:25.479088,lqr_q1,ramp,1,9.6,1784,10.599536387174144,83.85887145996094,52.03408771885489,28.90782651047494,16,86,580,178,5.617977528089888,275,211,495.00250816345215,1089.3151279620845,637,2794
2026-04-22T23:54:26.519719,lqr_q1,ramp,1,10.6,2428,8.65923209423028,83.85887145996094,42.334023571792486,33.6747914775622,13,86,734,169,5.9171597633136095,322,288,494.9042797088623,1079.6605868055522,702,3396
2026-04-22T23:54:27.593014,lqr_q1,ramp,1,11.6,640,9.449635785073992,83.86650085449219,89.77153995820292,39.688470297310765,10,86,311,196,5.1020408163265305,274,331,494.53186988830566,1001.6201601208477,775,4133
2026-04-22T23:54:28.672905,lqr_q1,ramp,1,12.7,1421,22.254329072518306,83.92143249511719,29.672438763357743,61.19940494942534,26,86,474,184,5.434782608695652,379,367,493.90697479248047,1046.8639918256101,847,4942
